Source,Site,Month,Year,Parameter,Value,Units,Total Depth,Sample Depth
SERC,Sta 383,1,2003,Turb,5.05,NTU,6.69,
SERC,Sta 384,1,2003,Turb,6.91,NTU,6,
SERC,Sta 385,1,2003,Turb,5.11,NTU,4.83,
SERC,Sta 386,1,2003,Turb,6.25,NTU,5.36,
SERC,Sta 387,1,2003,Turb,11.4,NTU,5.28,
SERC,KW Northwest Channel,1,2003,Turb,5.08,NTU,11.25,
SERC,N Boca Grande Channel,1,2003,Turb,3.63,NTU,5.75,
SERC,Loggerhead Marker,1,2003,Turb,0.55,NTU,45.5,
SERC,Loggerhead Channel,1,2003,Turb,0.54,NTU,19.75,
SERC,Sta 323,1,2003,Turb,3.22,NTU,25.25,
SERC,Ellis Rock,1,2003,Turb,2.51,NTU,4.75,
SERC,Sta 326,1,2003,Turb,2.98,NTU,26.75,
SERC,N Quicksands,1,2003,Turb,3.73,NTU,10.75,
SERC,Sta 329,1,2003,Turb,1.9,NTU,38,
SERC,New Ground,1,2003,Turb,3.87,NTU,11.5,
SERC,Half Moon Shoal,1,2003,Turb,2.51,NTU,25.5,
SERC,Sta 336,1,2003,Turb,1.01,NTU,37.5,
SERC,Rebecca Shoal,1,2003,Turb,1.57,NTU,10.25,
SERC,Garden Key,1,2003,Turb,0.52,NTU,21.5,
SERC,Northwest Channel,1,2003,Turb,0.55,NTU,19.75,
SERC,NE DTNP,1,2003,Turb,0.34,NTU,7,
SERC,N DTNP,1,2003,Turb,0.82,NTU,51.75,
SERC,Southeast Channel,1,2003,Turb,0.4,NTU,6.25,
SERC,Sta 345,1,2003,Turb,0.64,NTU,3.5,
SERC,W DTNP,1,2003,Turb,0.34,NTU,27.5,
SERC,Loggerhead Offshore,1,2003,Turb,0.41,NTU,41.5,
SERC,Hospital Key,1,2003,Turb,0.74,NTU,24.25,
SERC,Logerhead Inshore,1,2003,Turb,0.4,NTU,9.75,
SERC,Sta 350,1,2003,Turb,0.27,NTU,5.5,
SERC,Sta 352,1,2003,Turb,2.19,NTU,15.97,
SERC,Sta 353,1,2003,Turb,1.74,NTU,16.25,
SERC,Sta 354,1,2003,Turb,1.7,NTU,17.14,
SERC,Middle Ground,1,2003,Turb,0.59,NTU,18.5,
SERC,Satan Shoal,1,2003,Turb,0.17,NTU,18.5,
SERC,SE Marquesas,1,2003,Turb,1.76,NTU,7,
SERC,Marquesas Rock,1,2003,Turb,0.13,NTU,22.75,
SERC,Sta 331,1,2003,Turb,0.88,NTU,19.75,
SERC,S Quicksands,1,2003,Turb,1.38,NTU,12.75,
SERC,Sta 334,1,2003,Turb,1.83,NTU,23.5,
SERC,Sta 335,1,2003,Turb,0.34,NTU,26.5,
SERC,Sta 339,1,2003,Turb,2.63,NTU,25.25,
SERC,Sta 340,1,2003,Turb,1.21,NTU,4.25,
SERC,Fowey Rocks,1,2003,Turb,0.23,NTU,7,
SERC,Sands Key,1,2003,Turb,0.96,NTU,4.25,
SERC,Bowles Bank,1,2003,Turb,0.54,NTU,7.75,
SERC,Triumph Reef,1,2003,Turb,0.17,NTU,5.75,
SERC,Elliott Key,1,2003,Turb,0.93,NTU,5.75,
SERC,Margo Fish Shoal,1,2003,Turb,0.57,NTU,5.75,
SERC,Ajax Reef,1,2003,Turb,0.23,NTU,13.5,
SERC,Old Rhodes Key,1,2003,Turb,1.52,NTU,4,
SERC,Old Rhodes Key Channel,1,2003,Turb,0.84,NTU,5.25,
SERC,Old Rhodes Key Reef,1,2003,Turb,0.35,NTU,16.5,
SERC,Pennekamp G27,2,2003,Turb,1.33,NTU,4,
SERC,Turtle Harbor,2,2003,Turb,0.73,NTU,7.75,
SERC,Turtle Reef,2,2003,Turb,0.6,NTU,12.25,
SERC,Port Elizabeth,2,2003,Turb,0.75,NTU,3.75,
SERC,Carysfort Channel,2,2003,Turb,1.01,NTU,6.75,
SERC,Carysfort Reef,2,2003,Turb,0.3,NTU,13.25,
SERC,White Bank,2,2003,Turb,0.69,NTU,7.75,
SERC,The Elbow,2,2003,Turb,0.36,NTU,1.75,
SERC,Rattlesnake Key,2,2003,Turb,0.54,NTU,6,
SERC,Radabob Key,2,2003,Turb,0.77,NTU,1.25,
SERC,Radabob Key Channel,2,2003,Turb,0.76,NTU,6,
SERC,Dixie Shoal,2,2003,Turb,0.13,NTU,42.25,
SERC,Mosquito Bank,2,2003,Turb,0.77,NTU,4.75,
SERC,Molasses Reef Channel,2,2003,Turb,0.18,NTU,5.5,
SERC,Molasses Reef,2,2003,Turb,0.17,NTU,14.25,
SERC,Tavernier Harbor,2,2003,Turb,0.75,NTU,2.75,
SERC,Triangles,2,2003,Turb,0.38,NTU,8.25,
SERC,Conch Reef,2,2003,Turb,0.14,NTU,9,
SERC,Plantation Point,2,2003,Turb,1.4,NTU,3.5,
SERC,The Rocks,2,2003,Turb,0.71,NTU,8,
SERC,Davis Reef,2,2003,Turb,0.11,NTU,16.5,
SERC,Grecian Rocks,2,2003,Turb,0.25,NTU,7.75,
SERC,Upper Matecumbe Key,2,2003,Turb,0.85,NTU,5.25,
SERC,Upper MateCumbe Chnl,2,2003,Turb,0.28,NTU,5,
SERC,Fish Haven,2,2003,Turb,0.16,NTU,35.75,
SERC,Lower Matecumbe Key,2,2003,Turb,1.5,NTU,1.75,
SERC,Alligator Shoal,2,2003,Turb,0.51,NTU,8.25,
SERC,Alligator Reef,2,2003,Turb,0.27,NTU,15,
SERC,Matecumbe Harbor,2,2003,Turb,0.78,NTU,4.25,
SERC,Lower Matecumbe Channel,2,2003,Turb,0.26,NTU,10,
SERC,Matecumbe Offshore,2,2003,Turb,0.41,NTU,17,
SERC,Long Key,2,2003,Turb,1.34,NTU,3.5,
SERC,Long Key Channel,2,2003,Turb,0.78,NTU,6.75,
SERC,Tennessee Reef,2,2003,Turb,0.3,NTU,9.25,
SERC,Alligator Reef #2,2,2003,Turb,0.4,NTU,3.75,
SERC,Long Key Pass Inshore,2,2003,Turb,0.99,NTU,5.75,
SERC,Long Key Pass Channel,2,2003,Turb,0.68,NTU,9.5,
SERC,Long Key Pass Offshore,2,2003,Turb,0.49,NTU,14,
SERC,Key Colony Beach,2,2003,Turb,0.9,NTU,5.5,
SERC,Coffins Patch Channel,2,2003,Turb,0.62,NTU,7.5,
SERC,Coffins Patch Offshore,2,2003,Turb,0.49,NTU,16,
SERC,Channel Key,2,2003,Turb,0.86,NTU,1,
SERC,Marvin Key Channel,2,2003,Turb,2.33,NTU,2.5,
SERC,Snipe Keys,2,2003,Turb,1.3,NTU,1,
SERC,Shark Key,2,2003,Turb,1.17,NTU,1,
SERC,E. Harbor Key Channel,2,2003,Turb,2.11,NTU,2,
SERC,Lower Harbor Keys,2,2003,Turb,2.48,NTU,1,
SERC,Calda Channel,2,2003,Turb,2.01,NTU,3,
SERC,Man of War Harbor,2,2003,Turb,1.42,NTU,2,
SERC,Garrison Bight,2,2003,Turb,0.77,NTU,3,
SERC,Harbor Key Bank,2,2003,Turb,3.79,NTU,3.5,
SERC,Cutoe Key,2,2003,Turb,1.37,NTU,1,
SERC,Content Passage,2,2003,Turb,2.72,NTU,2,
SERC,Pine Channel,2,2003,Turb,0.79,NTU,2,
SERC,Toptree Hammock Chan.,2,2003,Turb,1.6,NTU,2,
SERC,Cudjoe Key,2,2003,Turb,1.97,NTU,2,
SERC,Johnson Key Channel,2,2003,Turb,2.01,NTU,2,
SERC,Tarpon Belly Keys,2,2003,Turb,1.78,NTU,3,
SERC,Kemp Channel,2,2003,Turb,1.71,NTU,1.5,
SERC,Bluefish Channel,2,2003,Turb,1.56,NTU,1.5,
SERC,American Shoal Channel,3,2003,Turb,0.12,NTU,9.25,
SERC,Tarpon Creek,3,2003,Turb,1.93,NTU,5,
SERC,American Shoal,3,2003,Turb,2.13,NTU,12.5,
SERC,Saddlebunch Keys,3,2003,Turb,0.51,NTU,8.75,
SERC,West Washerwoman,3,2003,Turb,0.93,NTU,10.75,
SERC,Maryland Shoal,3,2003,Turb,2.1,NTU,15.25,
SERC,Boca Chica Key,3,2003,Turb,1.09,NTU,10.75,
SERC,Eastern Sambo,3,2003,Turb,0.43,NTU,14.75,
SERC,Eastern Sambo Offshore,3,2003,Turb,1.77,NTU,10.25,
SERC,Boca Chica Channel,3,2003,Turb,0.95,NTU,6.75,
SERC,Boca Chica Mid,3,2003,Turb,1.05,NTU,14.75,
SERC,Western Sambo,3,2003,Turb,0.84,NTU,16,
SERC,Key West Cut A,3,2003,Turb,0.58,NTU,14.75,
SERC,Western Head,3,2003,Turb,0.29,NTU,16,
SERC,Main Ship Channel,3,2003,Turb,1.17,NTU,50.75,
SERC,Eastern Dry Rocks,3,2003,Turb,0.78,NTU,44.75,
SERC,Western Sambo #2,3,2003,Turb,0.48,NTU,14.5,
SERC,Seven Mile Bridge,3,2003,Turb,0.56,NTU,3.75,
SERC,Seven Mile Br. Channel,3,2003,Turb,0.24,NTU,1.75,
SERC,Sombrero Key,3,2003,Turb,1.1,NTU,28.75,
SERC,Spanish Harbor Keys,3,2003,Turb,0.68,NTU,3,
SERC,Bahia Honda Key,3,2003,Turb,1.12,NTU,3.5,
SERC,Bahia Honda Channel,3,2003,Turb,0.86,NTU,12.5,
SERC,Bahia Honda Offshore,3,2003,Turb,0.5,NTU,29.5,
SERC,Long Beach,3,2003,Turb,0.94,NTU,1.25,
SERC,Big Pine Channel,3,2003,Turb,0.89,NTU,19,
SERC,Big Pine Shoal,3,2003,Turb,0.39,NTU,11.25,
SERC,Newfound Harbor Keys,3,2003,Turb,0.99,NTU,2.5,
SERC,Looe Key Channel,3,2003,Turb,0.84,NTU,10.5,
SERC,Looe Key,3,2003,Turb,2.3,NTU,8.75,
SERC,Aquarius,3,2003,Turb,0.21,NTU,14.75,
SERC,Sombrero Key #2,3,2003,Turb,2.09,NTU,7.75,
SERC,Sta 265,3,2003,Turb,0.96,NTU,4,
SERC,Arsenic Bank,3,2003,Turb,0.83,NTU,3,
SERC,Sta 283,3,2003,Turb,0.63,NTU,3.75,
SERC,Tripod Bank,3,2003,Turb,0.73,NTU,1.5,
SERC,Channel Key Pass,3,2003,Turb,0.83,NTU,3.5,
SERC,Toms Harbor Cut,3,2003,Turb,1.18,NTU,2.75,
SERC,Bamboo Banks,3,2003,Turb,1.03,NTU,2.75,
SERC,Sta 288,3,2003,Turb,1.2,NTU,4.25,
SERC,Bamboo Key,3,2003,Turb,0.52,NTU,3,
SERC,Bluefish Bank,3,2003,Turb,1.05,NTU,4,
SERC,Bullard Bank,3,2003,Turb,1.6,NTU,4,
SERC,John Sawyer Bank,3,2003,Turb,1.11,NTU,3.25,
SERC,Bethel Bank,3,2003,Turb,1.49,NTU,2.75,
SERC,Red Bay Bank,3,2003,Turb,0.97,NTU,3.75,
SERC,Bullfrog Banks,3,2003,Turb,1.44,NTU,3.5,
SERC,W. Bahia Honda Key,3,2003,Turb,0.65,NTU,2,
SERC,Cocoanut Key,3,2003,Turb,1.3,NTU,3,
SERC,Bogie Channel,3,2003,Turb,1.49,NTU,8,
SERC,Little Pine Key,3,2003,Turb,0.79,NTU,4.75,
SERC,Middle Ground,4,2003,Turb,1.06,NTU,13,
SERC,Satan Shoal,4,2003,Turb,0.3,NTU,14.25,
SERC,SE Marquesas,4,2003,Turb,5.53,NTU,8.25,
SERC,Marquesas Rock,4,2003,Turb,0.44,NTU,18.75,
SERC,Sta 331,4,2003,Turb,1.56,NTU,19,
SERC,S Quicksands,4,2003,Turb,3.52,NTU,12.5,
SERC,Sta 334,4,2003,Turb,0.91,NTU,5.5,
SERC,Sta 335,4,2003,Turb,0.87,NTU,3.25,
SERC,Sta 339,4,2003,Turb,0.47,NTU,35.5,
SERC,Sta 340,4,2003,Turb,1.05,NTU,26.5,
SERC,Southeast Channel,4,2003,Turb,0.32,NTU,5.25,
SERC,Sta 345,4,2003,Turb,0.46,NTU,2.75,
SERC,Sta 350,4,2003,Turb,0.23,NTU,57,
SERC,KW Northwest Channel,4,2003,Turb,1.65,NTU,9.25,
SERC,N Boca Grande Channel,4,2003,Turb,2.58,NTU,5.75,
SERC,Loggerhead Marker,4,2003,Turb,0.3,NTU,48,
SERC,Loggerhead Channel,4,2003,Turb,0.57,NTU,18.5,
SERC,Sta 323,4,2003,Turb,2.77,NTU,24.5,
SERC,Ellis Rock,4,2003,Turb,1.92,NTU,12.25,
SERC,Sta 326,4,2003,Turb,3.89,NTU,23.75,
SERC,N Quicksands,4,2003,Turb,2.25,NTU,9.25,
SERC,Sta 329,4,2003,Turb,1.26,NTU,38,
SERC,New Ground,4,2003,Turb,4.99,NTU,14,
SERC,Half Moon Shoal,4,2003,Turb,1.37,NTU,15.5,
SERC,Sta 336,4,2003,Turb,0.96,NTU,5.5,
SERC,Rebecca Shoal,4,2003,Turb,0.95,NTU,12.25,
SERC,Garden Key,4,2003,Turb,1.16,NTU,22.75,
SERC,Northwest Channel,4,2003,Turb,0.57,NTU,11,
SERC,NE DTNP,4,2003,Turb,0.72,NTU,40,
SERC,N DTNP,4,2003,Turb,0.42,NTU,5,
SERC,W DTNP,4,2003,Turb,0.25,NTU,6.75,
SERC,Loggerhead Offshore,4,2003,Turb,0.29,NTU,39.75,
SERC,Hospital Key,4,2003,Turb,1.13,NTU,22.75,
SERC,Logerhead Inshore,4,2003,Turb,0.34,NTU,9.75,
SERC,Fowey Rocks,4,2003,Turb,0.21,NTU,9.5,
SERC,Sands Key,4,2003,Turb,0.54,NTU,4.75,
SERC,Bowles Bank,4,2003,Turb,0.47,NTU,7.75,
SERC,Triumph Reef,4,2003,Turb,0.22,NTU,6.5,
SERC,Elliott Key,4,2003,Turb,0.62,NTU,6.25,
SERC,Margo Fish Shoal,4,2003,Turb,0.62,NTU,6,
SERC,Ajax Reef,4,2003,Turb,0.31,NTU,12.5,
SERC,Old Rhodes Key,4,2003,Turb,0.68,NTU,3.75,
SERC,Old Rhodes Key Channel,4,2003,Turb,0.47,NTU,5.25,
SERC,Old Rhodes Key Reef,4,2003,Turb,0.12,NTU,16,
SERC,Pennekamp G27,5,2003,Turb,0.95,NTU,6,
SERC,Turtle Harbor,5,2003,Turb,1.33,NTU,8.75,
SERC,Turtle Reef,5,2003,Turb,0.45,NTU,10.25,
SERC,Port Elizabeth,5,2003,Turb,0.76,NTU,5,
SERC,Carysfort Channel,5,2003,Turb,1.06,NTU,6.5,
SERC,Carysfort Reef,5,2003,Turb,0.42,NTU,10.5,
SERC,Rattlesnake Key,5,2003,Turb,1.14,NTU,5.75,
SERC,White Bank,5,2003,Turb,0.75,NTU,5.75,
SERC,The Elbow,5,2003,Turb,1.96,NTU,7,
SERC,Radabob Key,5,2003,Turb,2.22,NTU,7.25,
SERC,Radabob Key Channel,5,2003,Turb,1.13,NTU,6.25,
SERC,Dixie Shoal,5,2003,Turb,0.88,NTU,4.25,
SERC,Mosquito Bank,5,2003,Turb,1.44,NTU,5.75,
SERC,Molasses Reef Channel,5,2003,Turb,0.33,NTU,11,
SERC,Molasses Reef,5,2003,Turb,0.57,NTU,8,
SERC,Tavernier Harbor,5,2003,Turb,0.77,NTU,3,
SERC,Triangles,5,2003,Turb,1,NTU,8.5,
SERC,Conch Reef,5,2003,Turb,0.81,NTU,9.5,
SERC,Plantation Point,5,2003,Turb,1.09,NTU,4,
SERC,The Rocks,5,2003,Turb,0.96,NTU,8,
SERC,Davis Reef,5,2003,Turb,0.69,NTU,6.75,
SERC,Grecian Rocks,5,2003,Turb,0.84,NTU,7.25,
SERC,Upper Matecumbe Key,5,2003,Turb,0.81,NTU,2.5,
SERC,Upper MateCumbe Chnl,5,2003,Turb,0.18,NTU,5.25,
SERC,Fish Haven,5,2003,Turb,0.07,NTU,24.5,
SERC,Lower Matecumbe Key,5,2003,Turb,0.42,NTU,5,
SERC,Alligator Shoal,5,2003,Turb,0.18,NTU,8.5,
SERC,Alligator Reef,5,2003,Turb,0.11,NTU,12,
SERC,Alligator Reef #2,5,2003,Turb,0.13,NTU,4.25,
SERC,Matecumbe Harbor,5,2003,Turb,0.62,NTU,3.75,
SERC,Lower Matecumbe Channel,5,2003,Turb,0.22,NTU,10,
SERC,Matecumbe Offshore,5,2003,Turb,0.11,NTU,14,
SERC,Long Key,5,2003,Turb,1.09,NTU,4,
SERC,Long Key Channel,5,2003,Turb,0.53,NTU,6.25,
SERC,Tennessee Reef,5,2003,Turb,0.22,NTU,11,
SERC,Long Key Pass Inshore,5,2003,Turb,1.1,NTU,7.5,
SERC,Long Key Pass Channel,5,2003,Turb,1.35,NTU,8.75,
SERC,Long Key Pass Offshore,5,2003,Turb,0.27,NTU,12.5,
SERC,Key Colony Beach,5,2003,Turb,2.05,NTU,4.25,
SERC,Coffins Patch Channel,5,2003,Turb,0.4,NTU,10.25,
SERC,Coffins Patch Offshore,5,2003,Turb,0.23,NTU,10.25,
SERC,American Shoal Channel,6,2003,Turb,0.71,NTU,9,
SERC,Tarpon Creek,6,2003,Turb,1.91,NTU,5.25,
SERC,American Shoal,6,2003,Turb,0.36,NTU,12.25,
SERC,Saddlebunch Keys,6,2003,Turb,1.16,NTU,4.25,
SERC,West Washerwoman,6,2003,Turb,1.26,NTU,11,
SERC,Maryland Shoal,6,2003,Turb,0.31,NTU,15.75,
SERC,Boca Chica Key,6,2003,Turb,1.52,NTU,6.75,
SERC,Eastern Sambo,6,2003,Turb,0.75,NTU,15.25,
SERC,Eastern Sambo Offshore,6,2003,Turb,0.35,NTU,5.5,
SERC,Boca Chica Channel,6,2003,Turb,0.49,NTU,5,
SERC,Boca Chica Mid,6,2003,Turb,0.84,NTU,14.5,
SERC,Western Sambo,6,2003,Turb,0.22,NTU,13.25,
SERC,Key West Cut A,6,2003,Turb,0.65,NTU,14.75,
SERC,Western Head,6,2003,Turb,0.43,NTU,16,
SERC,Main Ship Channel,6,2003,Turb,0.25,NTU,41.25,
SERC,Eastern Dry Rocks,6,2003,Turb,0.32,NTU,24,
SERC,Western Sambo #2,6,2003,Turb,0.26,NTU,30,
SERC,Seven Mile Bridge,6,2003,Turb,0.74,NTU,4.25,
SERC,Seven Mile Br. Channel,6,2003,Turb,0.59,NTU,13,
SERC,Sombrero Key,6,2003,Turb,0.24,NTU,19.5,
SERC,Spanish Harbor Keys,6,2003,Turb,0.92,NTU,2.75,
SERC,Bahia Honda Key,6,2003,Turb,1.33,NTU,4,
SERC,Bahia Honda Channel,6,2003,Turb,0.43,NTU,12.5,
SERC,Bahia Honda Offshore,6,2003,Turb,0.23,NTU,1.5,
SERC,Long Beach,6,2003,Turb,1.04,NTU,2.5,
SERC,Big Pine Channel,6,2003,Turb,0.55,NTU,15.75,
SERC,Big Pine Shoal,6,2003,Turb,0.31,NTU,11,
SERC,Newfound Harbor Keys,6,2003,Turb,1.17,NTU,4.75,
SERC,Looe Key Channel,6,2003,Turb,0.61,NTU,11,
SERC,Looe Key,6,2003,Turb,0.25,NTU,13,
SERC,Sombrero Key #2,6,2003,Turb,0.19,NTU,7,
SERC,Aquarius,6,2003,Turb,0.33,NTU,13.25,
SERC,Sta 265,6,2003,Turb,0.64,NTU,4.25,
SERC,Arsenic Bank,6,2003,Turb,0.82,NTU,2.75,
SERC,Sta 283,6,2003,Turb,1.24,NTU,4,
SERC,Tripod Bank,6,2003,Turb,0.56,NTU,1.75,
SERC,Channel Key Pass,6,2003,Turb,0.96,NTU,3.5,
SERC,Toms Harbor Cut,6,2003,Turb,1.54,NTU,3,
SERC,Bamboo Banks,6,2003,Turb,0.73,NTU,3,
SERC,Sta 288,6,2003,Turb,1.21,NTU,3.75,
SERC,Bamboo Key,6,2003,Turb,0.83,NTU,3.25,
SERC,Bluefish Bank,6,2003,Turb,0.86,NTU,4.25,
SERC,Bullard Bank,6,2003,Turb,0.46,NTU,4,
SERC,John Sawyer Bank,6,2003,Turb,0.84,NTU,3.25,
SERC,Bethel Bank,6,2003,Turb,0.65,NTU,3,
SERC,Red Bay Bank,6,2003,Turb,0.69,NTU,4,
SERC,Bullfrog Banks,6,2003,Turb,1.07,NTU,5,
SERC,W. Bahia Honda Key,6,2003,Turb,0.35,NTU,1.25,
SERC,Cocoanut Key,6,2003,Turb,0.94,NTU,3.25,
SERC,Bogie Channel,6,2003,Turb,0.43,NTU,5,
SERC,Little Pine Key,6,2003,Turb,1.06,NTU,4.5,
SERC,Harbor Key Bank,6,2003,Turb,0.58,NTU,3.5,
SERC,Cutoe Key,6,2003,Turb,1.1,NTU,1,
SERC,Content Passage,6,2003,Turb,0.62,NTU,2,
SERC,Pine Channel,6,2003,Turb,1.43,NTU,2,
SERC,Toptree Hammock Chan.,6,2003,Turb,0.98,NTU,2,
SERC,Cudjoe Key,6,2003,Turb,0.51,NTU,2,
SERC,Johnson Key Channel,6,2003,Turb,0.6,NTU,2,
SERC,Tarpon Belly Keys,6,2003,Turb,1.75,NTU,3,
SERC,Kemp Channel,6,2003,Turb,1.58,NTU,1.5,
SERC,Bluefish Channel,6,2003,Turb,1.15,NTU,1.5,
SERC,Channel Key,6,2003,Turb,0.89,NTU,1,
SERC,Marvin Key Channel,6,2003,Turb,0.93,NTU,2.5,
SERC,Snipe Keys,6,2003,Turb,1.58,NTU,1,
SERC,Shark Key,6,2003,Turb,1.24,NTU,1,
SERC,E. Harbor Key Channel,6,2003,Turb,1.35,NTU,2,
SERC,Lower Harbor Keys,6,2003,Turb,1.72,NTU,1,
SERC,Calda Channel,6,2003,Turb,0.48,NTU,3,
SERC,Man of War Harbor,6,2003,Turb,1.2,NTU,2,
SERC,Garrison Bight,6,2003,Turb,0.82,NTU,3,
SERC,Fowey Rocks,7,2003,Turb,0.24,NTU,8.5,
SERC,Sands Key,7,2003,Turb,0.42,NTU,4.5,
SERC,Bowles Bank,7,2003,Turb,0.38,NTU,7,
SERC,Triumph Reef,7,2003,Turb,0.25,NTU,6.5,
SERC,Elliott Key,7,2003,Turb,0.6,NTU,5.5,
SERC,Margo Fish Shoal,7,2003,Turb,0.44,NTU,5,
SERC,Ajax Reef,7,2003,Turb,0.25,NTU,4,
SERC,Old Rhodes Key,7,2003,Turb,0.52,NTU,4,
SERC,Old Rhodes Key Channel,7,2003,Turb,0.37,NTU,5.5,
SERC,Channel Key,7,2003,Turb,1.01,NTU,1,
SERC,Old Rhodes Key Reef,7,2003,Turb,0.13,NTU,12.5,
SERC,Middle Ground,7,2003,Turb,1.05,NTU,11,
SERC,Satan Shoal,7,2003,Turb,0.56,NTU,17,
SERC,SE Marquesas,7,2003,Turb,1.5,NTU,6.5,
SERC,Marquesas Rock,7,2003,Turb,0.41,NTU,17.5,
SERC,Sta 331,7,2003,Turb,1.03,NTU,20,
SERC,S Quicksands,7,2003,Turb,1.81,NTU,12.5,
SERC,Sta 334,7,2003,Turb,0.84,NTU,19.5,
SERC,Sta 335,7,2003,Turb,0.96,NTU,24,
SERC,Sta 339,7,2003,Turb,0.39,NTU,34.5,
SERC,Sta 340,7,2003,Turb,0.67,NTU,25,
SERC,N Boca Grande Channel,7,2003,Turb,2.44,NTU,8.5,
SERC,Loggerhead Marker,7,2003,Turb,0.41,NTU,44.5,
SERC,Loggerhead Channel,7,2003,Turb,0.27,NTU,19,
SERC,Sta 323,7,2003,Turb,0.74,NTU,24,
SERC,Ellis Rock,7,2003,Turb,1.15,NTU,13.5,
SERC,Sta 326,7,2003,Turb,0.73,NTU,24.5,
SERC,N Quicksands,7,2003,Turb,1.13,NTU,11,
SERC,Sta 329,7,2003,Turb,0.71,NTU,36.5,
SERC,New Ground,7,2003,Turb,1.59,NTU,8,
SERC,Sta 336,7,2003,Turb,0.23,NTU,39,
SERC,Rebecca Shoal,7,2003,Turb,1.1,NTU,9,
SERC,Garden Key,7,2003,Turb,0.89,NTU,21.5,
SERC,Northwest Channel,7,2003,Turb,0.23,NTU,23.5,
SERC,NE DTNP,7,2003,Turb,0.22,NTU,39.5,
SERC,N DTNP,7,2003,Turb,0.52,NTU,51,
SERC,Southeast Channel,7,2003,Turb,0.51,NTU,44,
SERC,Sta 345,7,2003,Turb,0.5,NTU,78,
SERC,W DTNP,7,2003,Turb,0.31,NTU,26,
SERC,Loggerhead Offshore,7,2003,Turb,0.61,NTU,39.5,
SERC,Hospital Key,7,2003,Turb,0.75,NTU,23.5,
SERC,Logerhead Inshore,7,2003,Turb,0.42,NTU,10.5,
SERC,Sta 350,7,2003,Turb,0.39,NTU,57,
SERC,KW Northwest Channel,7,2003,Turb,1.42,NTU,14,
SERC,Sta 351,7,2003,Turb,0.53,NTU,8.92,
SERC,Sta 352,7,2003,Turb,2.81,NTU,15.97,
SERC,Sta 353,7,2003,Turb,1.75,NTU,16.25,
SERC,Sta 354,7,2003,Turb,1.56,NTU,17.14,
SERC,Sta 355,7,2003,Turb,1.13,NTU,17.44,
SERC,Sta 356,7,2003,Turb,0.97,NTU,14.53,
SERC,Sta 357,7,2003,Turb,0.38,NTU,15.89,
SERC,Sta 358,7,2003,Turb,0.42,NTU,15,
SERC,Sta 359,7,2003,Turb,0.45,NTU,11.81,
SERC,Sta 360,7,2003,Turb,0.76,NTU,12.92,
SERC,Sta 361,7,2003,Turb,0.63,NTU,11.81,
SERC,Sta 362,7,2003,Turb,0.7,NTU,9.75,
SERC,Sta 363,7,2003,Turb,2.4,NTU,8.61,
SERC,Sta 364,7,2003,Turb,4.52,NTU,5.5,
SERC,Sta 365,7,2003,Turb,2.47,NTU,7.58,
SERC,Sta 366,7,2003,Turb,0.79,NTU,8.64,
SERC,Sta 367,7,2003,Turb,0.66,NTU,8.36,
SERC,Sta 368,7,2003,Turb,0.73,NTU,10.33,
SERC,Sta 369,7,2003,Turb,0.49,NTU,11.08,
SERC,Sta 370,7,2003,Turb,0.47,NTU,11.86,
SERC,Sta 371,7,2003,Turb,0.45,NTU,11.39,
SERC,Sta 372,7,2003,Turb,0.81,NTU,10.22,
SERC,Sta 373,7,2003,Turb,0.71,NTU,11.67,
SERC,Sta 374,7,2003,Turb,0.93,NTU,11.5,
SERC,Sta 377,7,2003,Turb,2.14,NTU,7.89,
SERC,Sta 378,7,2003,Turb,2.72,NTU,9.44,
SERC,Sta 379,7,2003,Turb,1.83,NTU,8.78,
SERC,Sta 380,7,2003,Turb,4.68,NTU,7.61,
SERC,Sta 381,7,2003,Turb,3.36,NTU,7.75,
SERC,Sta 382,7,2003,Turb,2.07,NTU,7.58,
SERC,Sta 383,7,2003,Turb,2.48,NTU,6.69,
SERC,Sta 375,8,2003,Turb,1.61,NTU,8.78,
SERC,Sta 376,8,2003,Turb,2.64,NTU,5.11,
SERC,Sta 384,8,2003,Turb,7.03,NTU,6,
SERC,Sta 385,8,2003,Turb,7.54,NTU,4.83,
SERC,Sta 386,8,2003,Turb,8.58,NTU,5.36,
SERC,Sta 387,8,2003,Turb,6.99,NTU,5.28,
SERC,Sta 388,8,2003,Turb,3.23,NTU,5.61,
SERC,Sta 389,8,2003,Turb,2.49,NTU,5.56,
SERC,Sta 390,8,2003,Turb,4.47,NTU,5.19,
SERC,Sta 391,8,2003,Turb,3.68,NTU,4.94,
SERC,Sta 392,8,2003,Turb,2.74,NTU,6.03,
SERC,Sta 393,8,2003,Turb,1.34,NTU,5.56,
SERC,Sta 394,8,2003,Turb,4,NTU,4.64,
SERC,Sta 395,8,2003,Turb,4,NTU,3.61,
SERC,Sta 396,8,2003,Turb,0.95,NTU,2.97,
SERC,Sta 397,8,2003,Turb,4.55,NTU,3.89,
SERC,Sta 398,8,2003,Turb,3.74,NTU,4.08,
SERC,Sta 399,8,2003,Turb,3.78,NTU,4.08,
SERC,Pennekamp G27,8,2003,Turb,0.44,NTU,4.5,
SERC,Turtle Harbor,8,2003,Turb,0.44,NTU,7,
SERC,Turtle Reef,8,2003,Turb,0.04,NTU,9,
SERC,Port Elizabeth,8,2003,Turb,0.23,NTU,4,
