Source,Site,Month,Year,Parameter,Value,Units,Total Depth,Sample Depth
SERC,Ajax Reef,2,2009,NOX,0.0008,mg/L N,9.37,
SERC,Old Rhodes Key,2,2009,NOX,0.0019,mg/L N,3.09,
SERC,Old Rhodes Key Channel,2,2009,NOX,0.0011,mg/L N,4.06,
SERC,Old Rhodes Key Reef,2,2009,NOX,0.0007,mg/L N,6.38,
SERC,Pennekamp G27,2,2009,NOX,0.0018,mg/L N,3.75,
SERC,Turtle Harbor,2,2009,NOX,0.0005,mg/L N,5.17,
SERC,Turtle Reef,2,2009,NOX,0.0006,mg/L N,4.72,
SERC,Port Elizabeth,2,2009,NOX,0.0009,mg/L N,3.61,
SERC,Carysfort Channel,2,2009,NOX,0.0009,mg/L N,1.8,
SERC,Carysfort Reef,2,2009,NOX,0.0007,mg/L N,7.56,
SERC,Fowey Rocks,2,2009,NOX,0.0012,mg/L N,6.38,
SERC,Sands Key,2,2009,NOX,0.0017,mg/L N,3.52,
SERC,Bowles Bank,2,2009,NOX,0.0012,mg/L N,5.51,
SERC,Elliott Key,2,2009,NOX,0.0013,mg/L N,4.11,
SERC,Margo Fish Shoal,2,2009,NOX,0.0013,mg/L N,4.06,
SERC,Ajax Reef,2,2009,NOX,0.0011,mg/L N,9.37,
SERC,Old Rhodes Key Channel,2,2009,NOX,0.0014,mg/L N,4.06,
SERC,Old Rhodes Key Reef,2,2009,NOX,0.001,mg/L N,6.38,
SERC,Pennekamp G27,2,2009,NOX,0.0014,mg/L N,3.75,
SERC,Turtle Harbor,2,2009,NOX,0.0007,mg/L N,5.17,
SERC,Turtle Reef,2,2009,NOX,0.0022,mg/L N,4.72,
SERC,Seven Mile Bridge,2,2009,NOX,0.0017,mg/L N,2.91,
SERC,Seven Mile Br. Channel,2,2009,NOX,0.0007,mg/L N,8.89,
SERC,Sombrero Key,2,2009,NOX,0.0004,mg/L N,15.55,
SERC,Spanish Harbor Keys,2,2009,NOX,0.0018,mg/L N,1.04,
SERC,Bahia Honda Key,2,2009,NOX,0.0013,mg/L N,2.56,
SERC,Bahia Honda Channel,2,2009,NOX,0.0008,mg/L N,8.58,
SERC,Bahia Honda Offshore,2,2009,NOX,0.0011,mg/L N,29.45,
SERC,Long Beach,2,2009,NOX,0.0012,mg/L N,1.11,
SERC,Big Pine Channel,2,2009,NOX,0.0013,mg/L N,13.26,
SERC,Big Pine Shoal,2,2009,NOX,0.0013,mg/L N,7.14,
SERC,Newfound Harbor Keys,2,2009,NOX,0.0015,mg/L N,2.27,
SERC,American Shoal Channel,2,2009,NOX,0.0021,mg/L N,6,
SERC,Looe Key Channel,2,2009,NOX,0.0005,mg/L N,6.16,
SERC,Looe Key,2,2009,NOX,0.0009,mg/L N,9.35,
SERC,Tarpon Creek,2,2009,NOX,0.0011,mg/L N,2.83,
SERC,American Shoal,2,2009,NOX,0.0007,mg/L N,10,
SERC,Sombrero Key #2,2,2009,NOX,0.0013,mg/L N,4.77,
SERC,Seven Mile Br. Channel,2,2009,NOX,0.0009,mg/L N,8.89,
SERC,Sombrero Key,2,2009,NOX,0.0006,mg/L N,15.55,
SERC,Bahia Honda Channel,2,2009,NOX,0.0007,mg/L N,8.58,
SERC,Bahia Honda Offshore,2,2009,NOX,0.0006,mg/L N,29.45,
SERC,Big Pine Channel,2,2009,NOX,0.0015,mg/L N,13.26,
SERC,Big Pine Shoal,2,2009,NOX,0.0012,mg/L N,7.14,
SERC,American Shoal Channel,2,2009,NOX,0.0008,mg/L N,6,
SERC,Looe Key Channel,2,2009,NOX,0.0004,mg/L N,6.16,
SERC,Looe Key,2,2009,NOX,0.0008,mg/L N,9.35,
SERC,American Shoal,2,2009,NOX,0.0008,mg/L N,10,
SERC,Sombrero Key #2,2,2009,NOX,0.0008,mg/L N,4.77,
SERC,Saddlebunch Keys,2,2009,NOX,0.0012,mg/L N,4.89,
SERC,West Washerwoman,2,2009,NOX,0.0015,mg/L N,8.47,
SERC,Maryland Shoal,2,2009,NOX,0.0023,mg/L N,9.47,
SERC,Boca Chica Key,2,2009,NOX,0.0012,mg/L N,7.58,
SERC,Eastern Sambo,2,2009,NOX,0.0014,mg/L N,11.14,
SERC,Eastern Sambo Offshore,2,2009,NOX,0.0012,mg/L N,9.09,
SERC,Boca Chica Channel,2,2009,NOX,0.0006,mg/L N,5.65,
SERC,Boca Chica Mid,2,2009,NOX,0.0007,mg/L N,9.52,
SERC,Western Sambo,2,2009,NOX,0.0007,mg/L N,19.13,
SERC,Key West Cut A,2,2009,NOX,0.0008,mg/L N,10.33,
SERC,Western Head,2,2009,NOX,0.002,mg/L N,11.67,
SERC,Main Ship Channel,2,2009,NOX,0.0014,mg/L N,35.17,
SERC,Eastern Dry Rocks,2,2009,NOX,0.0047,mg/L N,32.37,
SERC,Western Sambo #2,2,2009,NOX,0.001,mg/L N,12.73,
SERC,West Washerwoman,2,2009,NOX,0.0006,mg/L N,8.47,
SERC,Maryland Shoal,2,2009,NOX,0.0022,mg/L N,9.47,
SERC,Boca Chica Key,2,2009,NOX,0.0017,mg/L N,7.58,
SERC,Eastern Sambo,2,2009,NOX,0.0014,mg/L N,11.14,
SERC,Eastern Sambo Offshore,2,2009,NOX,0.0006,mg/L N,9.09,
SERC,Boca Chica Channel,2,2009,NOX,0.0012,mg/L N,5.65,
SERC,Boca Chica Mid,2,2009,NOX,0.003,mg/L N,9.52,
SERC,Western Sambo,2,2009,NOX,0.0014,mg/L N,19.13,
SERC,Key West Cut A,2,2009,NOX,0.001,mg/L N,10.33,
SERC,Western Head,2,2009,NOX,0.0012,mg/L N,11.67,
SERC,Main Ship Channel,2,2009,NOX,0.0018,mg/L N,35.17,
SERC,Eastern Dry Rocks,2,2009,NOX,0.0036,mg/L N,32.37,
SERC,Western Sambo #2,2,2009,NOX,0.0015,mg/L N,12.73,
SERC,Middle Ground,4,2009,NOX,0.0027,mg/L N,13.29,
SERC,Satan Shoal,4,2009,NOX,0.0032,mg/L N,11.32,
SERC,SE Marquesas,4,2009,NOX,0.0074,mg/L N,18.31,
SERC,Marquesas Rock,4,2009,NOX,0.0029,mg/L N,12.17,
SERC,Sta 331,4,2009,NOX,0.0035,mg/L N,14.42,
SERC,S Quicksands,4,2009,NOX,0.0023,mg/L N,9.35,
SERC,Half Moon Shoal,4,2009,NOX,0.001,mg/L N,18.48,
SERC,Sta 334,4,2009,NOX,0.0011,mg/L N,15.45,
SERC,Sta 335,4,2009,NOX,0.0013,mg/L N,17.23,
SERC,Garden Key,4,2009,NOX,0.0009,mg/L N,15.52,
SERC,Sta 339,4,2009,NOX,0.0008,mg/L N,25.45,
SERC,Sta 340,4,2009,NOX,0.0017,mg/L N,19.04,
SERC,Southeast Channel,4,2009,NOX,0.0003,mg/L N,31.62,
SERC,Sta 345,4,2009,NOX,0.0008,mg/L N,41.6,
SERC,Hospital Key,4,2009,NOX,0.001,mg/L N,15.3,
SERC,Sta 350,4,2009,NOX,0.001,mg/L N,39.3,
SERC,White Shoal,4,2009,NOX,0.001,mg/L N,16.49,
SERC,Middle Ground,4,2009,NOX,0.0022,mg/L N,13.29,
SERC,Satan Shoal,4,2009,NOX,0.0025,mg/L N,11.32,
SERC,SE Marquesas,4,2009,NOX,0.001,mg/L N,18.31,
SERC,Marquesas Rock,4,2009,NOX,0.0009,mg/L N,12.17,
SERC,Sta 331,4,2009,NOX,0.0002,mg/L N,14.42,
SERC,S Quicksands,4,2009,NOX,0.0015,mg/L N,9.35,
SERC,Half Moon Shoal,4,2009,NOX,0.0004,mg/L N,18.48,
SERC,Sta 334,4,2009,NOX,0.0002,mg/L N,15.45,
SERC,Sta 335,4,2009,NOX,0.0003,mg/L N,17.23,
SERC,Garden Key,4,2009,NOX,0.0005,mg/L N,15.52,
SERC,Sta 339,4,2009,NOX,0.0023,mg/L N,25.45,
SERC,Sta 340,4,2009,NOX,0.0002,mg/L N,19.04,
SERC,Southeast Channel,4,2009,NOX,0.0009,mg/L N,31.62,
SERC,Sta 345,4,2009,NOX,0.0127,mg/L N,41.6,
SERC,Hospital Key,4,2009,NOX,0.0015,mg/L N,15.3,
SERC,Sta 350,4,2009,NOX,0.0005,mg/L N,39.3,
SERC,White Shoal,4,2009,NOX,0.0015,mg/L N,16.49,
SERC,KW Northwest Channel,4,2009,NOX,0.0021,mg/L N,8.07,
SERC,N Boca Grande Channel,4,2009,NOX,0.0022,mg/L N,7.37,
SERC,Loggerhead Marker,4,2009,NOX,0.0024,mg/L N,33.37,
SERC,Loggerhead Channel,4,2009,NOX,0.0025,mg/L N,13.98,
SERC,Sta 323,4,2009,NOX,0.0017,mg/L N,9.69,
SERC,Ellis Rock,4,2009,NOX,0.0046,mg/L N,5.26,
SERC,Sta 326,4,2009,NOX,0.0049,mg/L N,18.67,
SERC,N Quicksands,4,2009,NOX,0.0051,mg/L N,9.4,
SERC,Sta 329,4,2009,NOX,0.0016,mg/L N,26.69,
SERC,New Ground,4,2009,NOX,0.0055,mg/L N,8.71,
SERC,Sta 336,4,2009,NOX,0.0014,mg/L N,26.58,
SERC,Rebecca Shoal,4,2009,NOX,0.0025,mg/L N,10.83,
SERC,Northwest Channel,4,2009,NOX,0.0017,mg/L N,18.44,
SERC,NE DTNP,4,2009,NOX,0.0019,mg/L N,28.04,
SERC,N DTNP,4,2009,NOX,0.0009,mg/L N,3.05,
SERC,W DTNP,4,2009,NOX,0.0008,mg/L N,18.44,
SERC,Loggerhead Offshore,4,2009,NOX,0.001,mg/L N,29.81,
SERC,Logerhead Inshore,4,2009,NOX,0.0018,mg/L N,10.13,
SERC,KW Northwest Channel,4,2009,NOX,0.0017,mg/L N,8.07,
SERC,N Boca Grande Channel,4,2009,NOX,0.0025,mg/L N,7.37,
SERC,Loggerhead Marker,4,2009,NOX,0.0006,mg/L N,33.37,
SERC,Loggerhead Channel,4,2009,NOX,0.0012,mg/L N,13.98,
SERC,Sta 323,4,2009,NOX,0.0016,mg/L N,9.69,
SERC,Ellis Rock,4,2009,NOX,0.0021,mg/L N,5.26,
SERC,Sta 326,4,2009,NOX,0.0004,mg/L N,18.67,
SERC,N Quicksands,4,2009,NOX,0.0012,mg/L N,9.4,
SERC,Sta 329,4,2009,NOX,0.0007,mg/L N,26.69,
SERC,New Ground,4,2009,NOX,0.0022,mg/L N,8.71,
SERC,Sta 336,4,2009,NOX,0.0005,mg/L N,26.58,
SERC,Rebecca Shoal,4,2009,NOX,0.0012,mg/L N,10.83,
SERC,Northwest Channel,4,2009,NOX,0.002,mg/L N,18.44,
SERC,NE DTNP,4,2009,NOX,0.0005,mg/L N,28.04,
SERC,N DTNP,4,2009,NOX,0.0007,mg/L N,3.05,
SERC,W DTNP,4,2009,NOX,0.0019,mg/L N,18.44,
SERC,Loggerhead Offshore,4,2009,NOX,0.002,mg/L N,29.81,
SERC,Logerhead Inshore,4,2009,NOX,0.0017,mg/L N,10.13,
SERC,Fowey Rocks,4,2009,NOX,0.0007,mg/L N,4.51,
SERC,Sands Key,4,2009,NOX,0.0017,mg/L N,2.95,
SERC,Bowles Bank,4,2009,NOX,0.0011,mg/L N,4.96,
SERC,Triumph Reef,4,2009,NOX,0.0012,mg/L N,4.1,
SERC,Elliott Key,4,2009,NOX,0.002,mg/L N,3.42,
SERC,Margo Fish Shoal,4,2009,NOX,0.0017,mg/L N,3.7,
SERC,Ajax Reef,4,2009,NOX,0.001,mg/L N,8.32,
SERC,Old Rhodes Key,4,2009,NOX,0.0021,mg/L N,2.71,
SERC,Old Rhodes Key Channel,4,2009,NOX,0.0013,mg/L N,5.25,
SERC,Old Rhodes Key Reef,4,2009,NOX,0.0013,mg/L N,10.79,
SERC,Turtle Reef,4,2009,NOX,0.001,mg/L N,9.84,
SERC,Carysfort Reef,4,2009,NOX,0.0006,mg/L N,6.89,
SERC,The Elbow,4,2009,NOX,0.0019,mg/L N,9.62,
SERC,Dixie Shoal,4,2009,NOX,0.0006,mg/L N,28.03,
SERC,Molasses Reef,4,2009,NOX,0.0009,mg/L N,13.29,
SERC,Conch Reef,4,2009,NOX,0.0014,mg/L N,7.08,
SERC,Davis Reef,4,2009,NOX,0.0015,mg/L N,11.26,
SERC,Aquarius,4,2009,NOX,0.0015,mg/L N,16.66,
SERC,Grecian Rocks,4,2009,NOX,0.0007,mg/L N,7.75,
SERC,Fowey Rocks,4,2009,NOX,0.0014,mg/L N,4.51,
SERC,Sands Key,4,2009,NOX,0.0018,mg/L N,2.95,
SERC,Bowles Bank,4,2009,NOX,0.0013,mg/L N,4.96,
SERC,Elliott Key,4,2009,NOX,0.002,mg/L N,3.42,
SERC,Margo Fish Shoal,4,2009,NOX,0.0014,mg/L N,3.7,
SERC,Ajax Reef,4,2009,NOX,0.0003,mg/L N,8.32,
SERC,Old Rhodes Key Channel,4,2009,NOX,0.0012,mg/L N,5.25,
SERC,Old Rhodes Key Reef,4,2009,NOX,0.0006,mg/L N,10.79,
SERC,Turtle Reef,4,2009,NOX,0.0008,mg/L N,9.84,
SERC,The Elbow,4,2009,NOX,0.003,mg/L N,9.62,
SERC,Dixie Shoal,4,2009,NOX,0.0007,mg/L N,28.03,
SERC,Molasses Reef,4,2009,NOX,0.0028,mg/L N,13.29,
SERC,Conch Reef,4,2009,NOX,0.0018,mg/L N,7.08,
SERC,Davis Reef,4,2009,NOX,0.002,mg/L N,11.26,
SERC,Aquarius,4,2009,NOX,0.0029,mg/L N,16.66,
SERC,Grecian Rocks,4,2009,NOX,0.0011,mg/L N,7.75,
SERC,Pennekamp G27,4,2009,NOX,0.0024,mg/L N,3.16,
SERC,Turtle Harbor,4,2009,NOX,0.0006,mg/L N,7.8,
SERC,Port Elizabeth,4,2009,NOX,0.0014,mg/L N,2.22,
SERC,Carysfort Channel,4,2009,NOX,0.0008,mg/L N,3.9,
SERC,Rattlesnake Key,4,2009,NOX,0.001,mg/L N,3.33,
SERC,White Bank,4,2009,NOX,0.0015,mg/L N,5.49,
SERC,Radabob Key,4,2009,NOX,0.0009,mg/L N,4.15,
SERC,Radabob Key Channel,4,2009,NOX,0.0009,mg/L N,4.22,
SERC,Mosquito Bank,4,2009,NOX,0.0008,mg/L N,3.26,
SERC,Molasses Reef Channel,4,2009,NOX,0.0005,mg/L N,3,
SERC,Tavernier Harbor,4,2009,NOX,0.0016,mg/L N,1.74,
SERC,Triangles,4,2009,NOX,0.0006,mg/L N,5.86,
SERC,Plantation Point,4,2009,NOX,0.0016,mg/L N,2.51,
SERC,The Rocks,4,2009,NOX,0.0009,mg/L N,5.47,
SERC,Pennekamp G27,4,2009,NOX,0.0023,mg/L N,3.16,
SERC,Turtle Harbor,4,2009,NOX,0.0005,mg/L N,7.8,
SERC,Radabob Key,4,2009,NOX,0.0011,mg/L N,4.15,
SERC,Radabob Key Channel,4,2009,NOX,0.0007,mg/L N,4.22,
SERC,Triangles,4,2009,NOX,0.0005,mg/L N,5.86,
SERC,The Rocks,4,2009,NOX,0.0011,mg/L N,5.47,
SERC,Sta 265,5,2009,NOX,0.0025,mg/L N,3.38,
SERC,Arsenic Bank,5,2009,NOX,0.0033,mg/L N,2.09,
SERC,Sta 283,5,2009,NOX,0.0036,mg/L N,3.4,
SERC,Tripod Bank,5,2009,NOX,0.0046,mg/L N,1.81,
SERC,Channel Key Pass,5,2009,NOX,0.002,mg/L N,2.64,
SERC,Toms Harbor Cut,5,2009,NOX,0.0021,mg/L N,2.18,
SERC,Bamboo Banks,5,2009,NOX,0.0017,mg/L N,2.31,
SERC,Sta 288,5,2009,NOX,0.0013,mg/L N,3.44,
SERC,Bamboo Key,5,2009,NOX,0.0015,mg/L N,2.58,
SERC,Bluefish Bank,5,2009,NOX,0.003,mg/L N,3.44,
SERC,Bullard Bank,5,2009,NOX,0.0028,mg/L N,3.46,
SERC,John Sawyer Bank,5,2009,NOX,0.0023,mg/L N,2.79,
SERC,Bethel Bank,5,2009,NOX,0.0018,mg/L N,2.42,
SERC,Red Bay Bank,5,2009,NOX,0.0016,mg/L N,2.64,
SERC,Bullfrog Banks,5,2009,NOX,0.0037,mg/L N,3.38,
SERC,W. Bahia Honda Key,5,2009,NOX,0.0051,mg/L N,1.91,
SERC,Cocoanut Key,5,2009,NOX,0.0037,mg/L N,2.5,
SERC,Upper Matecumbe Key,5,2009,NOX,0.0012,mg/L N,1.69,
SERC,Upper MateCumbe Chnl,5,2009,NOX,0.0007,mg/L N,5.17,
SERC,Fish Haven,5,2009,NOX,0.0002,mg/L N,28.79,
SERC,Lower Matecumbe Key,5,2009,NOX,0.0006,mg/L N,4.05,
SERC,Alligator Shoal,5,2009,NOX,0.0007,mg/L N,6,
SERC,Alligator Reef,5,2009,NOX,0.0003,mg/L N,9.42,
SERC,Matecumbe Harbor,5,2009,NOX,0.0009,mg/L N,3.35,
SERC,Lower Matecumbe Channel,5,2009,NOX,0.0004,mg/L N,7.34,
SERC,Matecumbe Offshore,5,2009,NOX,0.0006,mg/L N,8.29,
SERC,Long Key,5,2009,NOX,0.0011,mg/L N,2.31,
SERC,Long Key Channel,5,2009,NOX,0.0006,mg/L N,4.36,
SERC,Tennessee Reef,5,2009,NOX,0.0002,mg/L N,7.29,
SERC,Long Key Pass Inshore,5,2009,NOX,0.0016,mg/L N,3.72,
SERC,Long Key Pass Channel,5,2009,NOX,0.0007,mg/L N,6.16,
SERC,Long Key Pass Offshore,5,2009,NOX,0.0008,mg/L N,8.73,
SERC,Alligator Reef #2,5,2009,NOX,0.0003,mg/L N,3.37,
SERC,Upper MateCumbe Chnl,5,2009,NOX,0.0005,mg/L N,5.17,
SERC,Fish Haven,5,2009,NOX,0.0108,mg/L N,28.79,
SERC,Alligator Shoal,5,2009,NOX,0.0005,mg/L N,6,
SERC,Alligator Reef,5,2009,NOX,0.0039,mg/L N,9.42,
SERC,Lower Matecumbe Channel,5,2009,NOX,0.0003,mg/L N,7.34,
SERC,Matecumbe Offshore,5,2009,NOX,0.0008,mg/L N,8.29,
SERC,Long Key Channel,5,2009,NOX,0.0004,mg/L N,4.36,
SERC,Tennessee Reef,5,2009,NOX,0.0019,mg/L N,7.29,
SERC,Long Key Pass Inshore,5,2009,NOX,0.0013,mg/L N,3.72,
SERC,Long Key Pass Channel,5,2009,NOX,0.0007,mg/L N,6.16,
SERC,Long Key Pass Offshore,5,2009,NOX,0.0012,mg/L N,8.73,
SERC,Alligator Reef #2,5,2009,NOX,0.0004,mg/L N,3.37,
SERC,Key Colony Beach,5,2009,NOX,0.0012,mg/L N,3.41,
SERC,Coffins Patch Channel,5,2009,NOX,0.0009,mg/L N,7.38,
SERC,Coffins Patch Offshore,5,2009,NOX,0.0006,mg/L N,7.33,
SERC,Seven Mile Bridge,5,2009,NOX,0.002,mg/L N,7.42,
SERC,Seven Mile Br. Channel,5,2009,NOX,0.0005,mg/L N,10.24,
SERC,Sombrero Key,5,2009,NOX,0.0007,mg/L N,10.77,
SERC,Spanish Harbor Keys,5,2009,NOX,0.0051,mg/L N,2.11,
SERC,Bahia Honda Key,5,2009,NOX,0.0029,mg/L N,2.54,
SERC,Bahia Honda Channel,5,2009,NOX,0.0011,mg/L N,10.29,
SERC,Bahia Honda Offshore,5,2009,NOX,0.0004,mg/L N,24.99,
SERC,Long Beach,5,2009,NOX,0.0018,mg/L N,1.69,
SERC,Big Pine Channel,5,2009,NOX,0.0004,mg/L N,10.49,
SERC,Big Pine Shoal,5,2009,NOX,0.0002,mg/L N,7,
SERC,Newfound Harbor Keys,5,2009,NOX,0.0015,mg/L N,2.79,
SERC,Looe Key Channel,5,2009,NOX,0.0006,mg/L N,8.06,
SERC,Looe Key,5,2009,NOX,0.0003,mg/L N,8.84,
SERC,Sombrero Key #2,5,2009,NOX,0.0004,mg/L N,5.01,
SERC,Coffins Patch Channel,5,2009,NOX,0.0009,mg/L N,7.38,
SERC,Coffins Patch Offshore,5,2009,NOX,0.0011,mg/L N,7.33,
SERC,Seven Mile Br. Channel,5,2009,NOX,0.0022,mg/L N,10.24,
SERC,Sombrero Key,5,2009,NOX,0.0013,mg/L N,10.77,
SERC,Bahia Honda Channel,5,2009,NOX,0.0025,mg/L N,10.29,
SERC,Bahia Honda Offshore,5,2009,NOX,0.0011,mg/L N,24.99,
SERC,Big Pine Channel,5,2009,NOX,0.0047,mg/L N,10.49,
SERC,Big Pine Shoal,5,2009,NOX,0.0006,mg/L N,7,
SERC,Looe Key Channel,5,2009,NOX,0.0008,mg/L N,8.06,
SERC,Looe Key,5,2009,NOX,0.0005,mg/L N,8.84,
SERC,Sombrero Key #2,5,2009,NOX,0.0007,mg/L N,5.01,
SERC,American Shoal Channel,5,2009,NOX,0.0006,mg/L N,6.34,
SERC,Tarpon Creek,5,2009,NOX,0.0024,mg/L N,2.96,
SERC,American Shoal,5,2009,NOX,0.0005,mg/L N,8.48,
SERC,Saddlebunch Keys,5,2009,NOX,0.0043,mg/L N,3.61,
SERC,West Washerwoman,5,2009,NOX,0.0019,mg/L N,8.26,
SERC,Maryland Shoal,5,2009,NOX,0.0001,mg/L N,10.28,
SERC,Boca Chica Key,5,2009,NOX,0.0009,mg/L N,7.42,
SERC,Eastern Sambo,5,2009,NOX,0.0003,mg/L N,10.81,
SERC,Eastern Sambo Offshore,5,2009,NOX,0.0005,mg/L N,4.8,
SERC,Boca Chica Channel,5,2009,NOX,0.0022,mg/L N,5.21,
SERC,Boca Chica Mid,5,2009,NOX,0.0007,mg/L N,8.72,
SERC,Western Sambo,5,2009,NOX,0.0015,mg/L N,20.65,
SERC,Key West Cut A,5,2009,NOX,0.0072,mg/L N,10.85,
SERC,Western Head,5,2009,NOX,0.0005,mg/L N,11.75,
SERC,Main Ship Channel,5,2009,NOX,0.001,mg/L N,33.25,
SERC,Eastern Dry Rocks,5,2009,NOX,0.0008,mg/L N,28.23,
SERC,Western Sambo #2,5,2009,NOX,0.0032,mg/L N,6.88,
SERC,American Shoal Channel,5,2009,NOX,0.0003,mg/L N,6.34,
SERC,American Shoal,5,2009,NOX,0.0007,mg/L N,8.48,
SERC,West Washerwoman,5,2009,NOX,0.003,mg/L N,8.26,
SERC,Maryland Shoal,5,2009,NOX,0.0005,mg/L N,10.28,
SERC,Boca Chica Key,5,2009,NOX,0.0052,mg/L N,7.42,
SERC,Eastern Sambo,5,2009,NOX,0.0004,mg/L N,10.81,
SERC,Eastern Sambo Offshore,5,2009,NOX,0.0041,mg/L N,4.8,
SERC,Boca Chica Channel,5,2009,NOX,0.0025,mg/L N,5.21,
SERC,Boca Chica Mid,5,2009,NOX,0.0013,mg/L N,8.72,
SERC,Western Sambo,5,2009,NOX,0.0052,mg/L N,20.65,
SERC,Key West Cut A,5,2009,NOX,0.0066,mg/L N,10.85,
SERC,Western Head,5,2009,NOX,0.0009,mg/L N,11.75,
SERC,Main Ship Channel,5,2009,NOX,0.0017,mg/L N,33.25,
SERC,Eastern Dry Rocks,5,2009,NOX,0.005,mg/L N,28.23,
SERC,Western Sambo #2,5,2009,NOX,0.0031,mg/L N,6.88,
SERC,Channel Key,5,2009,NOX,0.0079,mg/L N,1,
SERC,Pine Channel,5,2009,NOX,0.0184,mg/L N,2,
SERC,Marvin Key Channel,5,2009,NOX,0.003,mg/L N,2.5,
SERC,Snipe Keys,5,2009,NOX,0.003,mg/L N,1,
SERC,Shark Key,5,2009,NOX,0.0264,mg/L N,1,
SERC,E. Harbor Key Channel,5,2009,NOX,0.0056,mg/L N,2,
SERC,Lower Harbor Keys,5,2009,NOX,0.0035,mg/L N,1,
SERC,Calda Channel,5,2009,NOX,0.0073,mg/L N,3,
SERC,Man of War Harbor,5,2009,NOX,0.0086,mg/L N,2,
SERC,Garrison Bight,5,2009,NOX,0.0061,mg/L N,3,
SERC,Harbor Key Bank,5,2009,NOX,0.0027,mg/L N,3.5,
SERC,Bogie Channel,5,2009,NOX,0.007,mg/L N,3,
SERC,Little Pine Key,5,2009,NOX,0.0046,mg/L N,3.5,
SERC,Cutoe Key,5,2009,NOX,0.0046,mg/L N,1,
SERC,Content Passage,5,2009,NOX,0.0022,mg/L N,2,
SERC,Toptree Hammock Chan.,5,2009,NOX,0.0055,mg/L N,2,
SERC,Cudjoe Key,5,2009,NOX,0.0025,mg/L N,2,
SERC,Johnson Key Channel,5,2009,NOX,0.0033,mg/L N,2,
SERC,Tarpon Belly Keys,5,2009,NOX,0.0043,mg/L N,3,
SERC,Kemp Channel,5,2009,NOX,0.0052,mg/L N,1.5,
SERC,Bluefish Channel,5,2009,NOX,0.004,mg/L N,1.5,
SERC,Fowey Rocks,7,2009,NOX,0.0027,mg/L N,6.87,
SERC,Sands Key,7,2009,NOX,0.0012,mg/L N,3.37,
SERC,Bowles Bank,7,2009,NOX,0.0007,mg/L N,5.28,
SERC,Triumph Reef,7,2009,NOX,0.0013,mg/L N,4.51,
SERC,Elliott Key,7,2009,NOX,0.0024,mg/L N,3.97,
SERC,Margo Fish Shoal,7,2009,NOX,0.0023,mg/L N,4,
SERC,Ajax Reef,7,2009,NOX,0.0007,mg/L N,9.03,
SERC,Old Rhodes Key,7,2009,NOX,0.0016,mg/L N,2.97,
SERC,Old Rhodes Key Channel,7,2009,NOX,0.001,mg/L N,4.52,
SERC,Old Rhodes Key Reef,7,2009,NOX,0.0011,mg/L N,6.18,
SERC,Pennekamp G27,7,2009,NOX,0.0018,mg/L N,3.48,
SERC,Turtle Harbor,7,2009,NOX,0.0005,mg/L N,4.87,
SERC,Turtle Reef,7,2009,NOX,0.0016,mg/L N,7.54,
SERC,Port Elizabeth,7,2009,NOX,0.0028,mg/L N,2.44,
SERC,Carysfort Channel,7,2009,NOX,0.0013,mg/L N,3.83,
SERC,Rattlesnake Key,7,2009,NOX,0.0016,mg/L N,3.55,
SERC,Fowey Rocks,7,2009,NOX,0.0035,mg/L N,6.87,
SERC,Sands Key,7,2009,NOX,0.001,mg/L N,3.37,
SERC,Bowles Bank,7,2009,NOX,0.001,mg/L N,5.28,
SERC,Elliott Key,7,2009,NOX,0.0021,mg/L N,3.97,
SERC,Margo Fish Shoal,7,2009,NOX,0.0013,mg/L N,4,
SERC,Ajax Reef,7,2009,NOX,0.0005,mg/L N,9.03,
SERC,Old Rhodes Key Channel,7,2009,NOX,0.0013,mg/L N,4.52,
SERC,Old Rhodes Key Reef,7,2009,NOX,0.0008,mg/L N,6.18,
SERC,Pennekamp G27,7,2009,NOX,0.0021,mg/L N,3.48,
SERC,Turtle Harbor,7,2009,NOX,0.0006,mg/L N,4.87,
SERC,Turtle Reef,7,2009,NOX,0.0026,mg/L N,7.54,
SERC,Middle Ground,7,2009,NOX,0.0024,mg/L N,13.64,
SERC,Satan Shoal,7,2009,NOX,0.0021,mg/L N,13.53,
SERC,SE Marquesas,7,2009,NOX,0.0037,mg/L N,5.3,
SERC,Marquesas Rock,7,2009,NOX,0.001,mg/L N,12.94,
SERC,Sta 331,7,2009,NOX,0.0014,mg/L N,14.76,
SERC,S Quicksands,7,2009,NOX,0.0021,mg/L N,9.85,
SERC,Half Moon Shoal,7,2009,NOX,0.0012,mg/L N,18.95,
SERC,Sta 334,7,2009,NOX,0.0012,mg/L N,16.08,
SERC,Sta 335,7,2009,NOX,0.0014,mg/L N,17.98,
SERC,Garden Key,7,2009,NOX,0.0005,mg/L N,18.4,
SERC,Sta 339,7,2009,NOX,0.0012,mg/L N,25.51,
SERC,Sta 340,7,2009,NOX,0.001,mg/L N,19.3,
SERC,Southeast Channel,7,2009,NOX,0.0003,mg/L N,31.2,
SERC,Sta 345,7,2009,NOX,0.0005,mg/L N,46.96,
SERC,Hospital Key,7,2009,NOX,0.0004,mg/L N,17.78,
SERC,Sta 350,7,2009,NOX,0.0005,mg/L N,41.09,
SERC,White Shoal,7,2009,NOX,0.0008,mg/L N,18.84,
SERC,Middle Ground,7,2009,NOX,0.001,mg/L N,13.64,
